6530,2011/10/4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0.608695652,0.5455,0.56,0.333372517,194
6531,2011/10/4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0.608695652,0.5455,0.56,0.38603503,309
6532,2011/10/4,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0.586956522,0.5303,0.6,0.456212531,585
6533,2011/10/4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0.565217391,0.5152,0.64,0.333372517,524
6534,2011/10/4,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0.543478261,0.5,0.68,0.263195016,345
6535,2011/10/4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0.543478261,0.5,0.68,0.263195016,261
6536,2011/10/4,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0.52173913,0.4848,0.72,0.157869989,166
6537,2011/10/4,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.52173913,0.4848,0.72,0.157869989,114
6538,2011/10/4,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.5,0.4697,0.77,0.157869989,66
6539,2011/10/5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0.5,0.4697,0.77,0.157869989,43
6540,2011/10/5,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0.5,0.4697,0.77,0.193017515,11
6541,2011/10/5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0.47826087,0.4545,0.82,0.193017515,3
6542,2011/10/5,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0.47826087,0.4545,0.82,0.122840014,6
6543,2011/10/5,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0.456521739,0.4394,0.88,0,5
6544,2011/10/5,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0.456521739,0.4394,0.82,0.157869989,32
6545,2011/10/5,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0.456521739,0.4394,0.82,0.122840014,117
6546,2011/10/5,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0.47826087,0.4545,0.77,0.122840014,301
6547,2011/10/5,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0.543478261,0.5,0.63,0,467
6548,2011/10/5,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0.565217391,0.5152,0.6,0.350887504,219
6549,2011/10/5,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0.586956522,0.5303,0.56,0.456212531,133
6550,2011/10/5,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0.630434783,0.6212,0.46,0.333372517,170
6551,2011/10/5,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0.652173913,0.6212,0.43,0.38603503,214
6552,2011/10/5,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0.673913043,0.6212,0.41,0.263195016,219
6553,2011/10/5,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0.673913043,0.6212,0.41,0.333372517,190
6554,2011/10/5,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0.673913043,0.6212,0.47,0.333372517,182
6555,2011/10/5,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0.673913043,0.6212,0.47,0.38603503,282
6556,2011/10/5,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0.673913043,0.6212,0.47,0.298224991,591
6557,2011/10/5,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0.630434783,0.6212,0.53,0.193017515,593
6558,2011/10/5,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0.608695652,0.5455,0.56,0.157869989,374
6559,2011/10/5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0.543478261,0.5,0.77,0.193017515,246
6560,2011/10/5,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0.52173913,0.4848,0.82,0.122840014,201
6561,2011/10/5,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0.543478261,0.5,0.72,0,154
6562,2011/10/5,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0.52173913,0.4848,0.77,0.122840014,73
6563,2011/10/6,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.52173913,0.4848,0.72,0.22804749,40
6564,2011/10/6,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0.5,0.4697,0.63,0.22804749,22
6565,2011/10/6,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0.47826087,0.4545,0.67,0.22804749,10
6566,2011/10/6,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0.456521739,0.4394,0.67,0.263195016,5
6567,2011/10/6,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.456521739,0.4394,0.62,0.333372517,5
6568,2011/10/6,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0.434782609,0.4242,0.62,0.22804749,24
6569,2011/10/6,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0.413043478,0.4091,0.66,0.22804749,114
6570,2011/10/6,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0.434782609,0.4242,0.62,0.22804749,302
6571,2011/10/6,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0.456521739,0.4394,0.62,0.193017515,457
6572,2011/10/6,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0.47826087,0.4545,0.63,0.22804749,208
6573,2011/10/6,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.543478261,0.5,0.52,0,129
6574,2011/10/6,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0.565217391,0.5152,0.49,0,144
6575,2011/10/6,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0.586956522,0.5303,0.49,0.105325026,226
6576,2011/10/6,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0.586956522,0.5303,0.46,0.105325026,191
6577,2011/10/6,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0.608695652,0.5455,0.43,0.105325026,195
6578,2011/10/6,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0.608695652,0.5455,0.46,0.157869989,219
6579,2011/10/6,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.608695652,0.5455,0.49,0.22804749,323
6580,2011/10/6,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.586956522,0.5303,0.52,0.157869989,568
6581,2011/10/6,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0.565217391,0.5152,0.64,0.105325026,538
6582,2011/10/6,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0.543478261,0.5,0.59,0.122840014,343
6583,2011/10/6,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0.52173913,0.4848,0.77,0.122840014,260
6584,2011/10/6,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0.47826087,0.4545,0.88,0.105325026,195
6585,2011/10/6,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0.47826087,0.4545,0.82,0,148
6586,2011/10/6,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0.456521739,0.4394,0.88,0.105325026,99
6587,2011/10/7,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0.456521739,0.4394,0.88,0,67
6588,2011/10/7,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.456521739,0.4394,0.88,0,28
6589,2011/10/7,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.434782609,0.4242,0.88,0,5
6590,2011/10/7,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.413043478,0.4091,0.87,0,10
6591,2011/10/7,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0.413043478,0.4091,0.87,0.122840014,5
6592,2011/10/7,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0.434782609,0.4242,0.82,0,27
6593,2011/10/7,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0.434782609,0.4242,0.88,0,87
6594,2011/10/7,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0.434782609,0.4242,0.94,0,242
6595,2011/10/7,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0.47826087,0.4545,0.82,0,417
6596,2011/10/7,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0.5,0.4697,0.77,0,241
6597,2011/10/7,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0.543478261,0.5,0.68,0.105325026,174
6598,2011/10/7,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0.586956522,0.5303,0.63,0,230
6599,2011/10/7,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0.630434783,0.6212,0.53,0,235
6600,2011/10/7,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0.630434783,0.6212,0.46,0,305
6601,2011/10/7,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0.652173913,0.6212,0.5,0,256
6602,2011/10/7,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0.695652174,0.6212,0.41,0,270
6603,2011/10/7,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.673913043,0.6212,0.44,0,419
6604,2011/10/7,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.630434783,0.6212,0.56,0.298224991,563
6605,2011/10/7,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.586956522,0.5303,0.6,0.105325026,465
6606,2011/10/7,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.586956522,0.5303,0.52,0,294
6607,2011/10/7,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0.565217391,0.5152,0.49,0,197
6608,2011/10/7,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0.52173913,0.4848,0.68,0,166
6609,2011/10/7,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0.52173913,0.4848,0.68,0,146
6610,2011/10/7,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0.52173913,0.4848,0.63,0,136
6611,2011/10/8,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.4697,0.72,0,89
6612,2011/10/8,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.47826087,0.4545,0.82,0,65
6613,2011/10/8,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0.47826087,0.4545,0.82,0,45
6614,2011/10/8,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.456521739,0.4394,0.88,0,20
6615,2011/10/8,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0.434782609,0.4242,0.94,0.157869989,10
6616,2011/10/8,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0.434782609,0.4242,0.88,0.122840014,8
6617,2011/10/8,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0.434782609,0.4242,0.94,0,22
6618,2011/10/8,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0.434782609,0.4242,0.94,0.105325026,73
6619,2011/10/8,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0.47826087,0.4545,0.82,0,103
6620,2011/10/8,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.52173913,0.4848,0.77,0,217
6621,2011/10/8,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0.543478261,0.5,0.77,0,337
6622,2011/10/8,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0.608695652,0.5455,0.56,0,397
6623,2011/10/8,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0.652173913,0.6212,0.35,0,446
6624,2011/10/8,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0.652173913,0.6212,0.46,0.122840014,485
6625,2011/10/8,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0.652173913,0.6212,0.5,0.105325026,465
6626,2011/10/8,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0.695652174,0.6212,0.39,0,496
6627,2011/10/8,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0.673913043,0.6212,0.44,0.105325026,451
6628,2011/10/8,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0.652173913,0.6212,0.5,0.157869989,393
6629,2011/10/8,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0.630434783,0.6212,0.46,0.122840014,359
6630,2011/10/8,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0.565217391,0.5152,0.68,0.157869989,248
6631,2011/10/8,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0.543478261,0.5,0.77,0.122840014,202
6632,2011/10/8,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0.543478261,0.5,0.77,0,187
6633,2011/10/8,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0.52173913,0.4848,0.77,0,149
6634,2011/10/8,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0.5,0.4697,0.88,0,142
6635,2011/10/9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.47826087,0.4545,0.88,0.105325026,129
6636,2011/10/9,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.47826087,0.4545,0.88,0,78
6637,2011/10/9,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.47826087,0.4545,0.88,0,55
6638,2011/10/9,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.456521739,0.4394,0.88,0,30
6639,2011/10/9,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.456521739,0.4394,0.88,0,14
6640,2011/10/9,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.456521739,0.4394,0.88,0,15
6641,2011/10/9,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0.456521739,0.4394,0.88,0,21
6642,2011/10/9,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0.456521739,0.4394,0.86,0,44
6643,2011/10/9,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.47826087,0.4545,0.88,0,107
6644,2011/10/9,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.52173913,0.4848,0.77,0,185
6645,2011/10/9,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0.586956522,0.5303,0.68,0.105325026,365
6646,2011/10/9,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0.652173913,0.6212,0.53,0.105325026,423
6647,2011/10/9,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0.673913043,0.6212,0.44,0.105325026,455
6648,2011/10/9,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0.695652174,0.6212,0.44,0.105325026,418
6649,2011/10/9,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0.717391304,0.6364,0.47,0.193017515,500
6650,2011/10/9,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0.717391304,0.6364,0.51,0.193017515,407
6651,2011/10/9,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.695652174,0.6212,0.5,0.157869989,470
6652,2011/10/9,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.652173913,0.6061,0.61,0.122840014,438
6653,2011/10/9,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.673913043,0.6212,0.5,0.122840014,414
6654,2011/10/9,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0.586956522,0.5303,0.73,0.105325026,302
6655,2011/10/9,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.586956522,0.5303,0.73,0.122840014,193
6656,2011/10/9,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0.565217391,0.5152,0.83,0.122840014,173
6658,2011/10/9,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0.52173913,0.4848,0.88,0.122840014,123
6659,2011/10/10,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.52173913,0.4848,0.94,0,53
6660,2011/10/10,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0.5,0.4697,0.88,0,34
6661,2011/10/10,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0.5,0.4697,0.88,0,19
6662,2011/10/10,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0.47826087,0.4545,0.88,0,11
6663,2011/10/10,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0.47826087,0.4545,0.94,0,6
6664,2011/10/10,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0.47826087,0.4545,0.94,0,21
6665,2011/10/10,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.456521739,0.4394,0.94,0,44
6666,2011/10/10,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0.47826087,0.4545,0.88,0,114
6667,2011/10/10,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.543478261,0.5,0.83,0,254
6668,2011/10/10,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0.565217391,0.5152,0.77,0,219
6669,2011/10/10,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0.586956522,0.5303,0.73,0.193017515,265
6670,2011/10/10,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0.652173913,0.6061,0.69,0.105325026,322
6672,2011/10/10,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0.760869565,0.6515,0.37,0,365
6673,2011/10/10,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0.782608696,0.6515,0.37,0,370
6679,2011/10/10,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0.630434783,0.5909,0.73,0,225
6680,2011/10/10,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0.586956522,0.5303,0.88,0.105325026,175
6681,2011/10/10,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0.586956522,0.5303,0.88,0.105325026,126
6689,2011/10/11,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.543478261,0.5,0.83,0.105325026,123
6745,2011/10/13,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0.695652174,0.6061,0.78,0.22804749,133
6746,2011/10/13,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0.695652174,0.6061,0.78,0.22804749,155
6747,2011/10/13,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.695652174,0.6212,0.74,0.263195016,276
6751,2011/10/13,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0.652173913,0.5758,0.83,0.333372517,181
6752,2011/10/13,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0.652173913,0.5758,0.83,0.22804749,123
6753,2011/10/13,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0.652173913,0.5758,0.83,0.22804749,114
6755,2011/10/14,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0.608695652,0.5455,0.94,0.105325026,39
6756,2011/10/14,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.608695652,0.5455,0.94,0.157869989,24
6757,2011/10/14,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.586956522,0.5303,0.94,0.193017515,6
6758,2011/10/14,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.586956522,0.5303,0.94,0.157869989,7
6759,2011/10/14,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0.586956522,0.5303,0.94,0.22804749,8
6768,2011/10/14,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0.586956522,0.5303,0.73,0.421065005,132
6769,2011/10/14,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0.652173913,0.6212,0.43,0.421065005,156
6770,2011/10/14,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0.652173913,0.6212,0.43,0.333372517,230
6771,2011/10/14,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.630434783,0.6212,0.43,0.263195016,344
6772,2011/10/14,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.608695652,0.5455,0.46,0.491242506,481
6773,2011/10/14,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.565217391,0.5152,0.39,0.333372517,423
6774,2011/10/14,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.565217391,0.5152,0.39,0.38603503,248
6775,2011/10/14,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0.543478261,0.5,0.42,0.22804749,196
6776,2011/10/14,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0.52173913,0.4848,0.45,0.22804749,178
6777,2011/10/14,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0.47826087,0.4545,0.59,0.263195016,143
6778,2011/10/14,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0.47826087,0.4545,0.59,0.193017515,95
6779,2011/10/15,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.47826087,0.4545,0.55,0.122840014,106
6780,2011/10/15,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0.47826087,0.4545,0.55,0.298224991,73
6781,2011/10/15,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0.47826087,0.4545,0.59,0.22804749,56
6782,2011/10/15,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.456521739,0.4394,0.62,0.22804749,23
6783,2011/10/15,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0.434782609,0.4242,0.67,0.157869989,6
6784,2011/10/15,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0.434782609,0.4242,0.71,0.193017515,7
6785,2011/10/15,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0.413043478,0.4091,0.71,0,20
6786,2011/10/15,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0.413043478,0.4091,0.76,0.122840014,57
6787,2011/10/15,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0.47826087,0.4545,0.59,0.333372517,125
6788,2011/10/15,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0.543478261,0.5,0.48,0.350887504,207
6789,2011/10/15,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0.565217391,0.5152,0.45,0.526390032,322
6790,2011/10/15,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0.586956522,0.5303,0.4,0.456212531,374
6791,2011/10/15,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0.608695652,0.5455,0.35,0.649112496,456
6792,2011/10/15,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0.630434783,0.6212,0.35,0.543905019,394
6793,2011/10/15,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0.630434783,0.6212,0.33,0.543905019,472
6794,2011/10/15,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0.652173913,0.6212,0.31,0.578934995,377
6795,2011/10/15,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0.652173913,0.6212,0.29,0.456212531,443
6796,2011/10/15,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0.608695652,0.5455,0.32,0.333372517,441
6797,2011/10/15,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0.565217391,0.5152,0.39,0.22804749,372
6798,2011/10/15,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0.52173913,0.4848,0.51,0.157869989,238
6799,2011/10/15,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0.52173913,0.4848,0.48,0.157869989,179
6800,2011/10/15,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0.52173913,0.4848,0.42,0.263195016,168
6801,2011/10/15,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0.52173913,0.4848,0.36,0.157869989,166
6802,2011/10/15,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0.5,0.4697,0.41,0.193017515,135
6803,2011/10/16,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.47826087,0.4545,0.44,0.157869989,107
6804,2011/10/16,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.456521739,0.4394,0.47,0.157869989,77
6805,2011/10/16,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.434782609,0.4242,0.54,0.157869989,65
6806,2011/10/16,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.434782609,0.4242,0.54,0.157869989,42
6807,2011/10/16,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.434782609,0.4242,0.54,0.22804749,12
6808,2011/10/16,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.434782609,0.4242,0.54,0.193017515,7
6809,2011/10/16,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0.391304348,0.3939,0.66,0.193017515,10
6810,2011/10/16,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0.413043478,0.4091,0.62,0.157869989,48
6811,2011/10/16,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.456521739,0.4394,0.62,0.22804749,99
